Date,no2,co,so2,o3,pm10,pm25
2019-01-15,1.8127504050303245,0.06821334744997606,0.47229241927908816,33.11889974408939,26.14257031051422,17.877250504227888
2019-01-16,1.9017355691904394,0.06081645948184081,0.44698656588426333,28.436266455605853,23.27395116495502,16.101382324854086
2019-01-17,1.5165718729835764,0.05800006102108251,0.431977544214288,29.79367606170491,19.64459343295471,13.438889751630319
2019-01-18,1.254363589829309,0.0816236683511544,0.33069673762887564,31.575360389116838,21.40400897019441,14.703079611391313
2019-01-19,1.86394655400252,0.05392570628121767,0.20743315532255063,26.971891531072348,20.53785251721778,14.404958442853426
2019-01-20,1.4615807623198318,0.05697497129237414,0.38176908961019185,30.329147745705885,19.701059693117323,13.430909867500652
2019-01-21,1.7916979942240383,0.05844233911549694,0.3080986784483026,27.545667436828197,19.21775449624665,13.386172509806194
2019-01-22,2.0117191870546907,0.07912194085397292,0.3035786142129997,36.697301871919684,21.545001332464505,14.683750352933327
2019-01-23,1.6444775010242185,0.0743849217738347,0.25751880411062833,30.18289376507512,24.948283144071603,17.429210173039074
2019-01-24,1.8710363902671066,0.06025306667033311,0.20579405137261333,27.14697432947672,17.740972826407443,12.460886953190078
2019-01-25,1.871133513050976,0.05522462451305229,0.18811593618258382,26.847350590218408,18.949295415033173,13.316488753730914
2019-01-26,1.1777381568823289,0.07533259643902468,0.32717624940007767,41.084046232672435,13.605604567320713,8.990383486534336
2019-01-27,1.7654046348675336,0.062436105608029695,0.3131816095282238,27.759564468300482,18.394824723061312,12.809733038369846
2019-01-28,1.4238277396929935,0.05816987813510211,0.4074440801790537,30.519068974030574,19.283873547416825,13.117303860809956
2019-01-29,1.6508531991721176,0.0707236863572896,0.2477671750984547,30.035715965502646,24.16782638481432,16.845588541301005
2019-01-30,1.8851520760210243,0.05455188033532553,0.1670891622009049,26.674569432016167,18.457008574857966,12.993123528667448
2019-01-31,1.9029136114277272,0.05846623757099758,0.1472793625992989,26.7892567434448,16.985625426433327,11.94391957907621
2019-02-01,1.6937456675181888,0.06586666516593087,0.4778272354573028,29.459181122579235,20.545664236384237,14.149323013510546
2019-02-02,0.8016967022806735,0.07963313943866723,0.2922486466873146,36.112844721481196,10.821177783754367,7.192157873176554
2019-02-03,1.8704202636395004,0.05356259580372501,0.20174137718960222,26.896693855290266,20.254663027538545,14.224908338402544
2019-02-04,1.2510421810578032,0.07647363616305423,0.32800705994575463,41.48985709480873,14.357398185195157,9.483759137557298
2019-02-05,1.8197705414147223,0.053344267480423056,0.2256915135987483,27.524757631922938,22.994352132113324,16.048163694421685
2019-02-06,1.680469935147383,0.054900433998034376,0.28709370188205896,29.083053050647685,23.421480799250563,16.149407151391753
2019-02-07,1.5607049738054295,0.07585748352795298,0.27859515693062287,30.548525092540633,23.8291828577377,16.580077476177628
2019-02-08,1.423790794947757,0.0703953507879343,0.3079550211424242,31.914422367532786,19.754131706290003,13.497934544149436
2019-02-09,1.2210960528436492,0.07724120675682357,0.32717020370183436,32.517868543835824,17.78736086860319,12.086697592103146
2019-02-10,1.8570659443363873,0.055320526359592385,0.139941118747804,26.558632790549392,17.275361356822486,12.113246052765307
2019-02-11,1.4937957549399095,0.064812071466215,0.31658825767037096,33.17947841342304,21.037333107226328,14.25217514738739
2019-02-12,1.7898022590492153,0.055488110295714654,0.3056340693613509,27.595755292059916,20.533288346089773,14.29124377108058
2019-02-13,1.8268635516264942,0.06352275510272375,0.16346941347747834,28.37780887983379,25.243078354550025,17.7589280843742
2019-02-14,1.9277444159212558,0.06747445234742355,0.5155980025596107,32.20135776332355,26.49426637679902,18.194818671556575
2019-02-15,1.8166302380696082,0.057412068732712825,0.28100494346139476,27.40329652682759,19.625214501463837,13.690999585614186
2019-02-16,0.9351161748505239,0.08302701752275887,0.3356657258041487,33.106344504349536,15.64316681778243,10.473471145949741
2019-02-17,0.9126745908401851,0.08147137677116857,0.32304158814599054,33.845006276895695,13.960511506906089,9.31810510391196
2019-02-18,1.6325574249751884,0.0553119733679071,0.29587984933564443,29.851569593957638,23.78260594064192,16.329302473607356
2019-02-19,2.031114289598712,0.06587275661669958,0.531788793727371,29.705346583006094,26.218186285056017,18.11552783349362
2019-02-20,1.8248070877662088,0.058090317521356565,0.24059666852781433,27.22189261921652,18.45848289932037,12.9221882854591
2019-02-21,1.81137164237304,0.058411053381862664,0.43087107861775226,28.250778503914397,21.547421865163972,14.909885875743143
2019-02-22,1.4641193487575608,0.0580561984930535,0.41884725411884227,30.182641395135978,19.428296831414723,13.250568719530452
2019-02-23,1.978003615684357,0.06625195872089601,0.5556903589145753,30.0983353390178,24.842480192788443,17.148144154733227
2019-02-24,0.8007815263492706,0.0786665823382478,0.2877536494797623,37.07952833493932,10.344686753180067,6.886914075965903
2019-02-25,1.6013766947849055,0.05610858855126153,0.3571068563150933,29.162076470206905,20.97555267754625,14.417042040605478
2019-02-26,0.9397672135768865,0.0756531119026634,0.3017708681838313,38.22510731199204,11.441699678631347,7.610968174550218
2019-02-27,1.7844626642204784,0.07071109718200864,0.3569747557521155,31.92794886912719,19.639143566907123,13.534424786846484
2019-02-28,1.4949624979252178,0.06601065336032218,0.30525796112709436,32.10258754915302,21.144804759082607,14.41997761137533
2019-03-01,1.8784700284908022,0.0602292531871187,0.22643182374316975,29.298249490788336,25.94258296490533,18.05757313124686
2019-03-02,1.8571649714885676,0.07485919990016449,0.3233641282036348,33.84369764321651,21.044679057221824,14.447883393177586
2019-03-03,0.8545327662845584,0.07992703733364613,0.30230926434508354,35.592892800343286,11.693323221425281,7.783042363646695
2019-03-04,0.8669908898604366,0.07984757231372258,0.3021574432902166,35.656944027325146,11.790366411568028,7.8513330796045135
2019-03-05,1.6750118251307478,0.06801166572862229,0.43591438364150004,30.80791526492187,21.179579745531594,14.548853004654475
2019-03-06,1.74384451946949,0.062304589752025775,0.3754537408869977,28.094960822770133,19.46907547245315,13.495655144223138
2019-03-07,1.8447172584594573,0.05413807857833207,0.22063825579285834,27.231847723760957,21.555030039535243,15.064043690375414
2019-03-08,1.849873780014547,0.05342544787837476,0.21233391347479122,27.28891232289766,22.907803418212275,16.013503057121074
2019-03-09,0.8404603096913043,0.08125643140701194,0.30840945612705156,34.73402715989205,12.284105571362918,8.162798593503133
2019-03-10,1.9148625069171992,0.05940999554486939,0.4697462343930498,28.694039615374436,23.968975956079422,16.563948373507053
2019-03-11,1.5871094213134187,0.058344711269392904,0.4449836918597499,29.473840982647058,20.289307818668096,13.915981517747433
2019-03-12,1.6951809264353714,0.06607428963655247,0.22253018919824583,29.445587410191642,23.792409098074753,16.59892518990365
2019-03-13,2.0949595068094524,0.06512968459520235,0.42636968613076565,32.92506447545533,30.66633687980985,21.030773182293935
2019-03-14,1.7027889413174264,0.05620261835212074,0.3516419975022663,27.998450077323646,19.537824102328656,13.545332304195476
2019-03-15,2.0571913127150685,0.0654598125487202,0.42879859680904214,33.12113549135701,30.34473610342174,20.79466015847186
2019-03-16,1.6738806938328585,0.06756076294715606,0.3121468492030304,36.41251656258169,21.957505947875806,14.730977455643039
2019-03-17,1.8264558898500167,0.05932353093286811,0.4796158162117677,28.95454799085416,22.79980181639376,15.728388888046533
2019-03-18,1.8032738874402965,0.053950783727189665,0.2559740459550469,27.50873378811094,21.70765012744724,15.138573321047343
2019-03-19,1.8986701709988978,0.05834312866056198,0.14017901903004093,26.754145693295847,16.788152134105474,11.782074246758677
2019-03-20,1.828511338047203,0.05478493541798376,0.24412573177759017,27.2247747761716,20.132963411125328,14.076304163288897
2019-03-21,1.6759334124354652,0.067321239349209,0.3926131187168656,33.59793149397273,22.991931599413856,15.633389637490929
2019-03-22,1.990665379711643,0.06332987597914604,0.17920544064301974,27.163182014575977,17.800970863827004,12.54925173443032
2019-03-23,1.229069516004617,0.08075440982922988,0.32893624675128313,31.53087936368182,20.717522058046306,14.199367946657295
2019-03-24,2.1449913249962003,0.0677500174716495,0.5843965679901103,30.647933809246474,27.943527323340057,19.30363362560451
2019-03-25,1.6982830154563746,0.05636276455781443,0.3489602162413407,28.119351751405084,20.117077748416637,13.927944729316495
2019-03-26,1.7126175131292456,0.06479832985430213,0.4501589123740803,30.917690258083443,21.475882287736503,14.735206847148769
2019-03-27,1.7954683895643737,0.06414158170945713,0.302357958948622,27.716658284000047,17.35617047424677,12.122120234254334
2019-03-28,2.0599235734100434,0.07864436474078405,0.3289668042600915,33.422190425152685,19.28492244491993,13.377860571479488
2019-03-29,1.7256133033583096,0.07071961034293477,0.3763016192202325,29.311394472291973,19.18002902713596,13.308389806343346
2019-03-30,1.727169172268533,0.06618673186968296,0.21938728978286598,29.506627988996147,24.737535430371455,17.276473179951108
2019-03-31,1.8763367551086334,0.055557681355060944,0.18217116408538953,26.846988838008,18.84480358562889,13.240749969528729
2019-04-01,1.743274478555014,0.05432994600062694,0.28997065226552843,27.87353815924847,21.151430050478947,14.69924048278649
2019-04-02,1.8446295305592562,0.05347840420038022,0.22344475528455296,27.15475101360655,21.325328821303522,14.93095874946686
2019-04-03,1.5853780966027935,0.0557732480790606,0.340003000203787,29.540000124603612,21.51101852035352,14.760366236468728
2019-04-04,1.8166701028462555,0.05854455546505709,0.2894119392680025,27.495522913672804,19.910542128360937,13.875509270536075
2019-04-05,1.6241936297893753,0.07257735678127646,0.2600815221306384,30.271484838723907,24.105565516068136,16.78899116019434
2019-04-06,0.8935804419682715,0.07900568814488207,0.307651893122677,35.36411582640194,12.131188418074167,8.087217237386398
2019-04-07,2.2312449902086646,0.06471896573896847,0.4643185545680596,32.615069188306535,31.242709725238093,21.446366129854045
2019-04-08,2.129199287296906,0.08072776305134666,0.3114360478238445,35.47001829180288,21.072583031530744,14.494669961833058
2019-04-09,0.935247258869276,0.0766324812306151,0.30335387463442176,36.74290637188794,11.825227583651017,7.881638647516055
2019-04-10,1.788415244129249,0.05357930082411995,0.2392804336531128,28.017211772564167,24.0135100902758,16.70064357698024
2019-04-11,1.5204897933890837,0.06908565966343677,0.31110756488595415,37.82923969367198,18.97688215285951,12.62466640198599
2019-04-12,1.3259909446646885,0.0695769588008509,0.3182451902610463,33.78387278905355,17.513235540388692,11.818258893760444
2019-04-13,1.6824189926349182,0.05496431988035545,0.3091555035157244,28.566152631306526,21.74227291373407,15.0231110652335
2019-04-14,1.4091710863808171,0.07005255399761716,0.3159814669772905,32.54281956241404,19.963513286004474,13.58429244803147
2019-04-15,1.7262471406112097,0.07080808773596599,0.38068217999674936,29.39302198062268,17.915995677947755,12.441749518869827
2019-04-16,1.7229203361294887,0.05622838354253437,0.3365685500751601,27.984762796969065,20.292025416744313,14.066220828269612
2019-04-17,1.8243973946635332,0.05356156285937058,0.22826085309778682,27.447967982843313,22.610484985768352,15.784427994766146
2019-04-18,1.5440949464375455,0.07757173832870098,0.28584826748032327,30.69684942917342,24.331395715717612,16.940003058967797
2019-04-19,1.676055736359986,0.05576190693423357,0.3471905951255847,28.38147450378009,20.674222028779276,14.289574239619766
2019-04-20,1.0463404251905568,0.07780382950698735,0.324166787181641,41.64504286271113,12.393326608215629,8.18065279048821
2019-04-21,1.6967462537082068,0.06440085074241561,0.3817659639430728,33.79977341307802,25.723502750760957,17.463599610696683
2019-04-22,1.7254733322874392,0.06915857119578525,0.3768868592610712,28.70160873676058,17.399408156459423,12.097181773424035
2019-04-23,1.697852818654882,0.054391455314317674,0.27932826981523073,28.782211609959795,23.11044968231679,15.969798903920198
2019-04-24,1.7692268925048762,0.06739004300259531,0.20366855660447655,29.224914608264605,25.408448415082766,17.821833172299545
2019-04-25,1.7306189354642114,0.06518784546973906,0.3586529305410406,28.248536167353322,18.892170843325783,13.112738446331923
2019-04-26,1.8805396959713783,0.055128072097445795,0.17591240638792932,26.77197961601859,18.545022444536947,13.044333958816555
2019-04-27,2.0493639780825106,0.0750858528521325,0.321823092059557,38.34808856708634,23.43313603094587,15.799074098413284
2019-04-28,1.475845052280964,0.05806371057423252,0.41929554058722895,29.98817684897743,19.337090425804096,13.202692060602622
2019-04-29,1.8819071593766834,0.0536205415921622,0.16057965197154073,26.62112894427703,19.63094859672992,13.809054774600137
2019-04-30,1.7240000494829768,0.06945484300401054,0.3747598016593749,31.143459219564807,18.611665944458675,12.839661572631362
2019-05-01,1.872685954098239,0.053544361282178016,0.1978943801284628,26.88859759042811,20.605284524003732,14.46853557672338
2019-05-02,1.6502415160705706,0.06719385261523879,0.41773507184165454,30.663553729369976,19.216657921584314,13.212088797501336
2019-05-03,1.490020408241965,0.06898373806149447,0.3100152264822524,37.98743940439846,18.342367011747964,12.188740095826248
2019-05-04,1.8649444429975714,0.05320027131987991,0.1990760673718499,27.045621771203088,21.947570761386636,15.38270591675172
2019-05-05,1.9953249880954056,0.06397236471220899,0.1974776587852584,27.248042889202654,17.660524955151185,12.445881013919056
2019-05-06,1.8293247572318458,0.054972939256639354,0.24416138905906642,27.175805124038362,19.607243879907198,13.720303699234258
2019-05-07,1.8306391522402132,0.0608883035498436,0.19344540425651827,28.80043891350151,25.08332686385907,17.540203587906294
2019-05-08,1.8688439545094038,0.06123217045989037,0.21675969360653669,27.23926397353906,17.904659516471924,12.56650003172518
2019-05-09,1.6659613147319279,0.05493460878940028,0.31594365051787016,28.69466362146416,21.611650333596913,14.920777517991079
2019-05-10,1.9074613699126808,0.0745840330835302,0.35514940728180316,28.6266950595262,18.751396695746017,13.137593562881689
2019-05-11,1.433946410277547,0.07925593152781314,0.30437179337165154,30.957311679598995,23.434041896971276,16.24906045240627
2019-05-12,2.2829551916669883,0.08344171945490952,0.3212062252027375,39.52489815937525,24.65613584966745,16.742543260361344
2019-05-13,1.8669479654188064,0.05582551134585653,0.19778436487131285,26.952475518992234,19.262273960547883,13.51634701552157
2019-05-14,2.0605456670583577,0.0811046390392077,0.3180620302805913,33.76478228806987,19.36637153652006,13.446393382728374
2019-05-15,1.7206027833737427,0.054656980431849425,0.2725520702643755,28.830078873298824,24.142645509792303,16.68438482765106
2019-05-16,1.8334502537832702,0.0534628516166172,0.2250587922067396,27.336896216730757,22.166295230573663,15.489604878472171
2019-05-17,1.6400532725637156,0.06499868388368367,0.39364779678766115,34.42683627603562,24.279647660582064,16.419323557057538
2019-05-18,0.9661333832818215,0.07628928878809024,0.30659726836039825,40.1346160251841,11.60316204584397,7.681099079305179
2019-05-19,1.3230276840935693,0.06888501619720529,0.3118979473950784,35.24562056228849,16.555159358149854,11.103377957735
2019-05-20,1.5218952172027247,0.06770201078531664,0.31511594507571283,36.76111127183193,20.340623111896768,13.572073911920459
2019-05-21,1.382429184808089,0.07653089155166587,0.35028381288465155,42.24692737646649,15.846618092383206,10.479428277620146
2019-05-22,1.7897979424810433,0.05590806988807545,0.28978695763148726,27.397934818747224,19.006187102155085,13.26602577625642
2019-05-23,1.1403276666357258,0.0722915020442655,0.30969435207616497,38.065807189259395,13.510508805758898,8.977428081149418
2019-05-24,1.5698376894363482,0.05724714283591901,0.3947584162312894,29.15946447428328,19.907578809540986,13.669558938716058
2019-05-25,1.6408648508589914,0.0654179902515941,0.4123571148001763,28.690877413447723,17.538557613151514,12.127890833487358
2019-05-26,2.0465748402539763,0.0741642699895813,0.32388039793186024,35.92708792661698,22.442301972840923,15.27997813783313
2019-05-27,2.0606166365174206,0.06334075243178276,0.56393998149446,29.874870653455943,26.00579737683615,17.95423151508753
2019-05-28,1.8838072111196782,0.05710853179401534,0.16692195957363645,26.811290681812643,17.508354132778102,12.32140302363179
2019-05-29,1.984639958375111,0.07663460553777073,0.35912782630713797,41.6861943181658,22.887555295433863,15.339792872753353
2019-05-30,1.5883552590625842,0.055260323494802345,0.30621172143398623,30.02743190577716,22.690001318682693,15.549877345472774
2019-05-31,2.3380211440053618,0.07139222971761612,0.5926220077770215,33.27045151665405,32.510579252007574,22.394371601928203
2019-06-01,1.7740588462207998,0.06082270760026225,0.3229421837061657,27.71305064583611,19.038900968335746,13.245706969832751
2019-06-02,1.495236663483082,0.07988856082029011,0.2996102096606054,30.86701595573466,24.899588260863794,17.33637655085221
2019-06-03,1.8457213683909919,0.05877245644747901,0.4351160635829814,28.286747480070556,22.22098826716023,15.375465547746137
2019-06-04,1.723666848507466,0.07047942555438552,0.31636462852616426,37.440116876127455,21.53595184089491,14.43557092938534
2019-06-05,1.758258746695655,0.05512258341883248,0.2864060139886742,27.775231831336825,21.006649187786813,14.598243089882756
2019-06-06,1.6104040988482167,0.05568010517643885,0.3453263403250802,29.118618103115345,21.158401918148165,14.553925099441136
2019-06-07,1.8683819547571148,0.05484055509008556,0.14326993366596746,26.54166206526861,17.559392531735856,12.332360812134116
2019-06-08,1.907671485216346,0.077991830690259,0.3596412788222364,30.558353682650825,17.673399621880694,12.372453379845274
2019-06-09,1.8829988702505316,0.06181759233660176,0.21334885049009822,27.243858687861827,17.894078854596227,12.56690484680205
2019-06-10,1.6235401775428704,0.06569903077751366,0.45575034014162835,29.48308312564019,18.540544459042938,12.767452352563453
2019-06-11,1.9497285706632523,0.06184289814559299,0.5089386042537295,28.725519964832365,23.290977412011486,16.108491724275975
2019-06-12,0.8690928681233587,0.08063135668185711,0.30974370471488644,34.82333712545625,12.43341393044519,8.277112550340759
2019-06-13,0.9334613422670638,0.08298272571856438,0.3370905364840375,32.948377395681845,15.888053211229519,10.638971720284891
2019-06-14,1.8178326562212788,0.05886118610198498,0.2514896390012203,27.276880931987087,18.051461157220732,12.633445332868696
2019-06-15,1.584399632164516,0.07132447494088788,0.2726125683740082,30.68952147592755,23.421103049450497,16.23071809606379
2019-06-16,2.1816123276199377,0.06924210426391181,0.5053494336027108,34.42599680005008,32.42271024754318,22.227858989900874
2019-06-17,1.7977480453907275,0.06675757568853896,0.19133621642275903,28.9842044238851,25.615765207055116,17.99857331818073
2019-06-18,1.0047787928992724,0.077226015305277,0.3154939245975208,35.07961649239969,13.371548223966842,8.943862825821514
2019-06-19,2.1756882186775597,0.06638494831498916,0.6011081117507798,30.267031794210315,27.318201037802016,18.88116808221323
2019-06-20,1.4858400658831792,0.07452223698837346,0.2937872357630558,31.041107724404135,22.071865115504202,15.247582348282851
2019-06-21,1.0914060316954441,0.07671745351683959,0.32110682076291275,34.46815114596786,14.889493619592113,9.991319191371753
2019-06-22,1.7027087039325828,0.06342085208846904,0.24145984617905278,29.83902687387534,24.145839879460837,16.759712182150935
2019-06-23,1.820787347134998,0.05884007314424213,0.4293615870352573,28.18850704509341,21.441804121307054,14.842911470247694
2019-06-24,1.755608945148554,0.05941685174621414,0.3418602633804726,27.689343685861278,18.415087515734868,12.809997623387408
2019-06-25,2.0693223927729756,0.0690441135262409,0.535990512879321,32.800304111129506,29.159705640817688,20.050828329824792
2019-06-26,1.5514399680558282,0.06851560980438018,0.3138287048762601,37.65410945235477,19.116755935624546,12.737940539704597
2019-06-27,1.7842427096805387,0.05764432188941981,0.2842791208957737,27.36503184083341,17.527316805994147,12.253171839302924
2019-06-28,1.6305563147538147,0.06487831267409486,0.3082849229686777,31.623344282949937,24.014505809408995,16.462862344622437
2019-06-29,1.4037337339787737,0.07078894772849392,0.31606479068233195,38.959745003028225,16.623667768492307,11.018599626407813
2019-06-30,1.8507002758615938,0.052930702052600656,0.19556119300570649,27.367060684286702,23.981683752751614,16.774571276737213
2019-07-01,1.3090523502841842,0.0766820572488592,0.34363537497728647,42.06623840719476,14.967465946042099,9.892017788430593
2019-07-02,1.7451309837426268,0.058585530694704895,0.45530365763400016,28.667758877377985,21.173167167614906,14.611152192889602
2019-07-03,1.8117305523207512,0.05458459997628984,0.25101655283187607,27.432683457756422,21.103321963077065,14.717637079057567
2019-07-04,0.8915979945563469,0.07682683409228203,0.3015456967696646,39.3737213176079,10.82172423734864,7.190500248041529
2019-07-05,1.8733684797009613,0.053047076909352966,0.19119876932391972,26.923743563832346,21.59641564748543,15.160635742736742
2019-07-06,1.6678004266889652,0.056200618848010524,0.3586205839990786,28.428356667748332,20.4574394869625,14.130243787894155
2019-07-07,1.754311879891818,0.062259328732691514,0.33390276729462004,31.962429982822307,25.77260288982224,17.64362193372072
2019-07-08,1.7631063162317302,0.05610248647895704,0.35725084263856316,28.06996829164319,21.431852431185842,14.849227114616898
2019-07-09,1.8130862086425268,0.06347201602631196,0.291649505653236,27.610837525837887,17.01756362190802,11.899526181904584
2019-07-10,1.5005381074666517,0.06728174051303433,0.3045096517424802,31.948166139290834,21.51175018137404,14.698318404000286
2019-07-11,1.8531009225546504,0.05997613933414361,0.485317444308861,28.49326779752543,21.684145287945913,14.997312703096124
2019-07-12,1.9728795953484444,0.061360892851984664,0.5253252842700151,29.156109864987826,24.505763923186926,16.926609765378817
2019-07-13,0.8937934773033475,0.08249936617914436,0.325236690698324,33.75492931757391,14.130207352770682,9.420769382426334
2019-07-14,1.8429803476017859,0.0548116140604743,0.23390496480717005,27.13297537554195,20.131175517654132,14.091228081204477
2019-07-15,1.8784062956313217,0.06068090213147332,0.20512427437436465,27.143928758044076,17.51308334022653,12.308276960910543
2019-07-16,1.4747428039024608,0.05940170809157856,0.45957126255864333,30.16687848734461,19.188918983595816,13.095449138359342
2019-07-17,1.75915272065986,0.0658081245714901,0.35493846587846783,28.351455000680048,20.1882780845188,14.010855090419696
2019-07-18,1.8034894619331205,0.054100539415508464,0.23987478336851556,27.904704858338178,23.958971087588292,16.659921296927283
2019-07-19,1.6894522056817194,0.06470587735150597,0.25645153273467713,30.228142443197076,24.39218776121207,16.8987754215313
2019-07-20,2.0273846477402357,0.06203798920399648,0.382436645739698,31.828330612889626,28.561472817881622,19.609675146643113
2019-07-21,0.8683460383506628,0.0774742565287139,0.2962550733351238,37.52437680719149,10.888430084324751,7.253398721341435
2019-07-22,1.85934712365739,0.054380446092483714,0.2100188634467651,27.020965952971444,20.27490931658006,14.207092506245015
2019-07-23,1.5584159865743508,0.06844696812941448,0.2769276752134207,30.736650738400165,22.247471095376653,15.353454720135163
2019-07-24,1.7316731937612733,0.05455155106771641,0.2759999484234545,28.442285116243188,23.224273398772272,16.077522047970355
2019-07-25,1.8624699068140413,0.0545217842136984,0.14212009943815515,26.514054243571312,17.64776581384597,12.391344750099194
2019-07-26,0.8970818135451828,0.07678119069765978,0.297518439195595,39.11785773508116,10.938646969154199,7.265744258260873
2019-07-27,1.1058088961906858,0.07711433782272255,0.32503424206156867,33.732913170298374,15.382414932732482,10.355968939650493
2019-07-28,1.0485390818847424,0.07777160642282067,0.325383761561714,41.7154402382148,12.463175480227257,8.223141175533389
2019-07-29,1.431393414119597,0.07382396394940413,0.30529433813455203,31.591254423847865,20.898183650534236,14.35180331282524
2019-07-30,1.0331875245758213,0.08176561455529237,0.3354188392289446,32.85974876306039,16.56812937919782,11.168800572102445
2019-07-31,2.06886610612562,0.08175438759197497,0.3177758261032057,33.78393472841198,19.634335508772278,13.636856230545405
2019-08-01,1.8163421706230725,0.05823429774959604,0.4104514860375436,28.134606624671456,21.599338624093722,14.955537374673275
2019-08-02,1.5785678216062864,0.05800169939297627,0.4383324161756584,29.402955340498732,20.035401273441714,13.746098092596368
2019-08-03,1.8941194924825338,0.05624644546412496,0.1540378568910129,26.682983959751965,17.24286203785837,12.13606783345511
2019-08-04,2.034846978446487,0.06750043793470457,0.47014060310363326,34.228671841604836,30.488337873291332,20.852932362739693
2019-08-05,1.7930062952538097,0.05426720989955383,0.26467072118735024,27.468320333522687,20.702729302526162,14.440602013494281
2019-08-06,1.681260882785954,0.0684131411933453,0.4125124316669526,31.278443531607834,21.026114304911683,14.435176697709172
2019-08-07,0.8457832730367901,0.07836541665741278,0.29583156600409527,36.685687583284505,10.92953879800401,7.281596869588095
2019-08-08,2.2196066337118,0.08087727709972652,0.329587681018807,39.99649916303489,24.63484433059662,16.659422554169183
2019-08-09,1.762728997390344,0.058442652450802386,0.3565358874122849,27.71960896960701,18.86209022332424,13.111658939460272
2019-08-10,2.2284304608026475,0.0688901941958971,0.5414911112280221,33.50196568309457,31.37380724323067,21.557187564459852
2019-08-11,1.0553975373995221,0.07765986521105155,0.32282120805049974,41.61250361379577,12.48364915264357,8.239270278203964
2019-08-12,1.6721484169380776,0.06817974091077428,0.39380440916120396,28.939013731545508,17.76064515580128,12.304929960438386
2019-08-13,0.8699110482287797,0.08028741542105988,0.30633314948884044,35.152988274966745,12.17265104297388,8.105039684169368
2019-08-14,0.855035202123988,0.0773350533361906,0.2969751900248684,39.49456895948305,10.430490969902339,6.934569806404067
2019-08-15,1.9146846389169363,0.06237588681093599,0.20532676413831893,27.222537711045288,17.635996890463264,12.400548339935085
2019-08-16,1.946133885039094,0.06124928175402882,0.16431200696565007,27.013638658654912,17.450164159935568,12.293196937834605
2019-08-17,1.7471386322952025,0.061585442739868615,0.35236053079485197,27.90366506783175,18.934717206729573,13.148211359636452
2019-08-18,1.6041090824377677,0.07590879882268073,0.27136158180041636,30.4506727669477,24.72951649893603,17.24971040542472
2019-08-19,2.202933508273873,0.06543514403187567,0.5850014668320398,30.371842413686572,28.8042339102691,19.892214903496775
2019-08-20,1.819685225714382,0.06299057632948382,0.1692561131855677,28.48643140557094,25.28146213520549,17.76612215100171
2019-08-21,0.9015085176844898,0.08237858869581205,0.32320837950126957,33.92627335087468,13.958971167915522,9.311670396284855
2019-08-22,1.4938337153482455,0.07224896279347437,0.3189612559216959,39.55801858397292,17.650648448242606,11.703144567244696
2019-08-23,1.6664529591509274,0.06769173710483531,0.43510975055794493,30.472515615805495,20.382027057215886,14.014614843519249
2019-08-24,1.574523197229143,0.056192270320888964,0.3472528000139732,29.6023374763591,21.390923423722146,14.664627470789041
2019-08-25,2.162554806098542,0.07780258678730131,0.32351247401019173,37.81103611158669,23.380949712692768,15.863220090070996
2019-08-26,2.0639185572532086,0.07704372585287,0.3347951041299031,40.260387187125176,23.812855264437665,16.00255452909436
2019-08-27,1.8827129610880817,0.07658280430778112,0.3575781740148833,30.594735807506304,17.84307896411324,12.466373123529227
2019-08-28,1.638468203339388,0.06851956101568961,0.2505204354311285,30.109470586019153,23.66095033391415,16.444006693345887
2019-08-29,1.8471166355736401,0.057657173947711256,0.21670244454561977,27.08837837854221,18.117046590954892,12.70970402663039
2019-08-30,0.8936923553460244,0.07848424243354586,0.3029765737113962,36.0831494116189,11.759392761699335,7.836897321046335
2019-08-31,0.861940822493941,0.07786132919092188,0.29813337307406446,39.94674472605174,10.50343702352715,6.9743356116185335
2019-09-01,1.7539623013488315,0.05371386506089217,0.24393356494056848,28.469222147867267,24.250447234289418,16.81969360563222
2019-09-02,1.7838025466848844,0.05381023159962256,0.255856154839301,27.727825159609957,22.19798220409394,15.45550648433388
2019-09-03,1.5704406759226073,0.06343898039465826,0.3275299844381138,32.70708076418528,22.959628490297348,15.607689171810051
2019-09-04,1.1592775913475404,0.07387237690948052,0.3205456401334507,34.46051876736459,15.241468413884729,10.239536979747287
2019-09-05,1.7604093498294557,0.06957579043191531,0.2150295340381583,29.47775304616839,25.850833773174216,18.134173139681206
2019-09-06,1.8134750806516673,0.07345542586712887,0.37048101013662155,30.06381996099674,17.516338223212554,12.204952542777354
2019-09-07,0.8619992866010938,0.07721000599547552,0.29750087788164997,39.34672498234277,10.515845921085697,6.991702972171298
2019-09-08,1.8225471104124034,0.05748974402385777,0.2450424570418414,27.188707619543038,17.962889831526113,12.584446833466405
2019-09-09,1.565098605415066,0.06361261860617401,0.3368398456429319,34.07249109039147,22.27788912296661,15.042186322074626
2019-09-10,1.269127522556348,0.06999572878120454,0.31411836373835617,35.29337383085083,16.125832040477263,10.802710158403082
2019-09-11,1.8376022845331634,0.05367860156210902,0.22759329696828057,27.219348493015428,21.437382981656743,14.99568550523812
2019-09-12,1.8721006782372738,0.054232445612952235,0.19988810335121324,26.912769095591173,19.91339175549349,13.976068775235744
2019-09-13,1.8113588196264112,0.05372717384522208,0.23942248699823274,27.584815747074032,22.71432583857543,15.834217603370947
