date,no2,co,so2,o3,pm10,pm25
2027-12-30,1.9177864767840218,0.05813787718033529,0.2070409274320634,28.40536756045336,20.680076707011022,14.339251046348666
2027-12-31,1.5738326512111733,0.0577152217444781,0.188002349239278,26.4647460870292,18.001525262660557,12.500323619363817
2028-01-01,1.4518017252728739,0.05870096875978151,0.18564579624514593,26.420452406122482,17.18615131835007,11.934908901577057
2028-01-02,2.1679770863695014,0.09268526989071552,0.43290367341005853,34.64125287561242,33.99676701047661,23.60992244839849
2028-01-03,1.6924402759733508,0.07448682557330834,0.3092320412141565,29.34166569041342,25.969951013882916,18.151631087119576
2028-01-04,1.3141796516675597,0.06949596893946315,0.2539705373315754,37.40339607227668,14.937927372423848,9.941883239767
2028-01-05,1.4729779942835668,0.06355764630594016,0.24303013080100738,33.63602452234581,15.40540370884913,10.390858618816763
2028-01-06,1.6123085124922076,0.06787408790740747,0.2542068649713578,27.72960865478391,24.218739775579525,16.98451584321944
2028-01-07,1.5510776566717754,0.06415788915480736,0.21578563840183634,26.891886294089705,22.592606616834598,15.844213224505948
2028-01-08,1.7524574939420174,0.05661196663996905,0.18923247998732043,26.27588097512752,20.227497180623605,14.07325177102847
2028-01-09,1.8756188007746828,0.055970994992032924,0.17930604677608922,26.230091771072086,21.690765549590665,15.116809693994217
2028-01-10,1.6928211469597498,0.055938971032309805,0.1727477866870345,25.681296194802528,19.8938978853862,13.852871185291859
2028-01-11,1.314269715177164,0.06818140784291406,0.27139146459600655,35.16617484088556,14.584338789355899,9.755839201529227
2028-01-12,1.8603781412233575,0.08374327074548747,0.3767936759815161,31.769008539548135,29.09101777850887,20.213947172212492
2028-01-13,1.5765162084020563,0.06275972683911678,0.26774258936967876,33.2609582685253,16.483321133257814,11.136159057523614
2028-01-14,1.4638592858889172,0.062324702130711625,0.23785000038377066,29.492322072844235,15.867417444095773,10.886666766410977
2028-01-15,1.3350061230823524,0.06797401251081306,0.24210482236786207,36.688467927959195,14.839834175189484,9.900670029309529
2028-01-16,1.521279754868729,0.05737563162251148,0.19608228366898015,25.324955429986566,20.065301762926737,13.990425022074042
2028-01-17,1.5565978691553004,0.06881150206264935,0.2961392210340622,27.894139880875464,23.294557430761618,16.289987849931606
2028-01-18,2.1117863344879675,0.09131878392053125,0.41854693737836823,34.0776078866634,33.213357551775125,23.066069323990728
2028-01-19,1.9519493514638286,0.05628920683966605,0.19868432494042532,27.045926658390417,21.968355464074246,15.281795354940005
2028-01-20,1.4418909906804003,0.06468600205368763,0.24600103480751834,34.89724411114894,15.303212904483646,10.272715079874294
2028-01-21,1.643641538431577,0.05643739188350468,0.1843865867761345,25.36367697367913,20.444069236194373,14.251719507584399
2028-01-22,1.3551536162533262,0.0657077850761331,0.2437364243588778,33.412014246453545,14.532757764290864,9.798614439617399
2028-01-23,1.8397668160456373,0.05776032468910849,0.21942089873568735,28.29205707721563,19.578332261507413,13.541717151947863
2028-01-24,2.022643682344921,0.08857828033879862,0.39667436048675525,33.201633876981944,31.872573773676237,22.140600689906027
2028-01-25,2.031690773972897,0.08878253265902268,0.39397003943664183,33.14170713222579,32.111602606317305,22.32213074889484
2028-01-26,1.6933543268824351,0.0745459489580165,0.30953543480576906,29.257575257929382,25.94193976103462,18.139131124690415
2028-01-27,2.1428211545242326,0.09262650860414987,0.4340723690568631,34.559548916238036,33.65472837704154,23.35995687226721
2028-01-28,1.528934166728256,0.06339089286935388,0.2521853055661919,33.02253295505911,16.045186918877164,10.852558443308483
2028-01-29,1.2368056269317602,0.07052502289261013,0.2366238196353974,37.66624111058577,14.247639382637486,9.471703569466934
2028-01-30,1.6058800691949617,0.06234306774849946,0.2759309386839184,31.66108223564243,16.94339237697529,11.518977422010783
2028-01-31,2.1269233174252795,0.09174113519394873,0.42268006575563,34.24601814904667,33.40673258350367,23.19765939539965
2028-02-01,1.6901100676229965,0.05728798938809965,0.18774921309026496,26.73598115080099,18.967024927301544,13.17437876188471
2028-02-02,1.5241058550731699,0.05824133586161174,0.1992074897902282,25.422795647540486,20.79448683309039,14.524284911028857
2028-02-03,1.4736692045922168,0.05817260963416434,0.17528620775104178,25.545977619548044,18.834258256271553,13.138947859698495
2028-02-04,2.1569845045592504,0.09172029282486618,0.4212768073625122,34.337013443727955,33.802284233578725,23.486587739785122
2028-02-05,1.4853044630345293,0.06123303416676273,0.22411223770449776,26.059667251385104,21.324653146136697,14.920274816291803
2028-02-06,1.5468318477814356,0.05708940028282437,0.18316561666562273,25.323733703752755,19.627143923649104,13.68377561452014
2028-02-07,1.4672006125015327,0.060173650873199556,0.23749458445608937,25.782098598979058,20.93033786567007,14.619976407308238
2028-02-08,1.5957132504065046,0.058796837863991064,0.20072412157810643,27.99086567098655,17.016965556136753,11.756790984382736
2028-02-09,1.6347222916102242,0.056701173138356514,0.18861233003925698,25.974047256135904,19.405547639988033,13.496072272679454
2028-02-10,1.25513300858498,0.06895694964453064,0.2508278503607275,35.771541299724525,14.054193476218012,9.385094281746905
2028-02-11,2.07427029571345,0.09092353207209883,0.40985996363780247,33.87408723989766,32.789579399790426,22.76694383874902
2028-02-12,1.401079692827753,0.06613188890456032,0.25112695778248634,35.301926311262264,15.167556121056883,10.163433007861922
2028-02-13,1.425228846820862,0.06430947792118553,0.24789745486146234,32.42338982609678,15.127341296426026,10.244346039132267
2028-02-14,1.2535485616065956,0.0687851847696521,0.2541448415722969,35.7239317161808,14.008337551186912,9.353152219717884
2028-02-15,1.5314390765851924,0.05903837180896739,0.2116984812973203,25.569292536839722,21.742081450811856,15.20428698269706
2028-02-16,2.104467811182879,0.09101337586321707,0.4136580984260981,33.91893517455915,33.181936438796576,23.053006283337805
2028-02-17,1.9894109378207103,0.08764053305326563,0.38878570689209746,32.824146370443685,31.373442700291193,21.804585162894934
2028-02-18,1.9553803470033122,0.085529413978909,0.37275291036247654,32.15556982384469,30.784715517617613,21.4281177969781
2028-02-19,1.6600969209371934,0.06921947079784654,0.25431376709006454,28.14267052047665,25.208688583602484,17.684614756608156
2028-02-20,1.3097027159393198,0.06800781799339731,0.24485477852053664,35.85278350430189,14.523428554973757,9.707612767613671
2028-02-21,1.5686211997189532,0.05665242024444968,0.18532088776171815,25.190552224417857,20.12484175328425,14.03060748136443
2028-02-22,1.760777665523691,0.07693064042099831,0.31639607997588254,29.98244741019955,27.294199989086913,19.06877888419666
2028-02-23,1.6112633614689242,0.06978014356170084,0.2918416213939789,28.30364682662441,24.353916186101106,17.036509850366414
2028-02-24,1.3018918520247735,0.06889930362024389,0.25325382249798206,36.017743925557355,14.606535692559458,9.755292959531424
2028-02-25,1.3506939435198075,0.0658460341469414,0.2614859579787674,33.887295351071025,14.5221213106744,9.76121744037745
2028-02-26,1.5340868253927389,0.06331745936605393,0.25267821509937965,26.650856209973607,22.57279582822565,15.803235721211916
2028-02-27,1.5902742233210125,0.06944885272916045,0.30055918662134445,28.10493464567774,23.933952142483818,16.738370219689234
2028-02-28,1.696051299886359,0.05596521590567855,0.18145106468155395,25.496068881910777,20.224326194451667,14.08542810378085
2028-02-29,1.5946839813383649,0.05864973911457995,0.19413157213022128,27.688820314379637,17.248452796665262,11.934426263099546
2028-03-01,1.5361486188365945,0.06340528989149988,0.26146494734222914,33.17555139087473,16.15541018821461,10.91645379151716
2028-03-02,1.5546547464694451,0.05789041930974758,0.20546202011748568,25.323802522977314,21.810451902661416,15.23984135054031
2028-03-03,1.5243187324595073,0.06340184271718323,0.23071688927902897,26.64799984215865,22.186822761380228,15.54289528850594
2028-03-04,1.754231340633918,0.07738252441891849,0.3455552296615127,30.26453519168486,27.085526524071906,18.875014501010494
2028-03-05,1.4899980246851037,0.06261832027250584,0.23827298651855908,26.341062400674865,21.5952264662183,15.11562928748527
2028-03-06,1.5412620165187962,0.0669307787944056,0.27031958596237027,27.398092390249914,22.89134343910057,16.02834167436787
2028-03-07,1.8249701607185496,0.08073078800695671,0.3559737319804702,31.07021813339351,28.487966033301966,19.83362056916735
2028-03-08,1.9276474939516974,0.05550126679765011,0.18425657295723571,26.010662783558686,22.73705448692512,15.854313089389972
2028-03-09,1.5490669616922954,0.0667689354086317,0.26996921258745815,27.401480812069778,23.010412919861384,16.11156688067001
2028-03-10,1.2523791170213168,0.07274910210350255,0.2382489503503593,39.01135059413258,14.919111454476461,9.897317749651783
2028-03-11,1.5865415692794809,0.05664777090429992,0.19537783904712513,25.100180002715895,21.18316888812243,14.777585930591924
2028-03-12,1.5307187657997259,0.06365448583317161,0.2625968323538187,33.831770816711554,16.12252958160063,10.86613592419906
2028-03-13,1.4863604650830666,0.060778311319405316,0.2111732153838636,25.945931272941774,20.97408067491606,14.674705365827771
2028-03-14,1.3919249787583985,0.06541001004766292,0.2527204044575485,32.03040837414153,15.04996713383992,10.207007031337291
2028-03-15,1.8726178017722916,0.05852078872407117,0.21749128187601285,29.357878167734125,19.74192154812588,13.627026308885453
2028-03-16,1.596075674649973,0.05730347270467315,0.18910103744513704,26.489156191980502,18.070772460686793,12.541377821020559
2028-03-17,1.2481889442968224,0.07234710074569382,0.2365865887874516,38.833746675341786,14.784691040658126,9.810482108227184
2028-03-18,1.4937220965521165,0.062096087847459853,0.23378931668129288,30.35657535459276,15.715081483403706,10.74529110633595
2028-03-19,1.6052002031399855,0.05665767790947885,0.17213192290882479,25.626568631462927,19.057938780843653,13.273239210028054
2028-03-20,2.003631600998203,0.08704372289478937,0.3818236223687772,32.621573652996844,31.592618744506467,21.981754639360194
2028-03-21,1.6961584290993164,0.07239311617764331,0.27598758336002555,28.80462340170992,25.9177609914736,18.16315080705953
2028-03-22,1.991686989690481,0.0864150915515498,0.3734856773223851,32.436269380972256,31.46371343163783,21.904603569245946
2028-03-23,1.9796298236571743,0.08593156017597472,0.3701896967473541,32.26100457582475,31.220518742163268,21.74146241038863
2028-03-24,1.5093477702085742,0.06160495241089216,0.22104947519504148,26.130127777448493,21.64237651060599,15.153826942804189
2028-03-25,1.3856401635772355,0.06647255083702874,0.27080409124094273,33.116849332319035,15.106191763655087,10.19028304688403
2028-03-26,2.0698691198706163,0.0893768081305014,0.3965578775177871,33.34759723229295,32.702886527841436,22.74156229276895
2028-03-27,1.51458950592582,0.06246095241977329,0.20550925202842374,26.431856417624115,21.535297977554954,15.089450826809774
2028-03-28,1.5241071374670634,0.06151085034561805,0.22208378681054727,31.234443742928693,15.654756621468866,10.672354704786935
2028-03-29,1.509166459441156,0.05830896131070592,0.1785134415233196,26.897169094564056,16.9026551796224,11.720224572290128
2028-03-30,1.5759637925709673,0.06248809529653544,0.25044285145680034,32.62500721430809,16.384700313324313,11.105157953456562
2028-03-31,2.2517103051322924,0.09406558800994347,0.45098727615090656,35.44153905813079,35.032758117717925,24.341099164216956
2028-04-01,1.906194819734092,0.08368046844365146,0.3622047303948049,31.675086577844006,29.97768641191688,20.877217776660338
2028-04-02,1.5427564986332605,0.061420601004580175,0.24784425592974746,29.92357811352826,16.320619092770237,11.175340696715285
2028-04-03,2.0558074735359297,0.0884831064630227,0.3864552070872729,33.05698178689583,32.54168598080613,22.646845426903457
2028-04-04,1.7657057079654257,0.06025810664395736,0.23719640150233828,31.205556688422863,18.250022429012034,12.483554738307998
2028-04-05,2.121205813573508,0.0910134337989199,0.4155454418850576,34.00992084934883,33.31578460511037,23.14654835476967
2028-04-06,1.334034857676477,0.06584674385930071,0.22492887912546713,31.852580237877174,14.492070441720482,9.846592071527105
2028-04-07,1.727653825834752,0.07674794018221613,0.3247313356607977,29.792962925276854,26.702606318913535,18.649109762467344
2028-04-08,1.5128807653854408,0.06006526765718505,0.21703551914822478,25.833215003008558,21.48370645253571,15.027059514786826
2028-04-09,1.9186232881224379,0.05668047560853094,0.20124073110930935,27.35971420268847,21.26684039824701,14.775758264729413
2028-04-10,2.2639113952187344,0.09391844580875525,0.4483359859474157,35.43568276411847,35.200263887257364,24.467642109221522
2028-04-11,1.9396485305907383,0.08465454141484052,0.3712653572955672,32.03842248383997,30.481374465429806,21.212528052872898
2028-04-12,1.5565333548778841,0.0631846127995318,0.24185294685704137,26.700893706160045,22.98046442546103,16.098917262898986
2028-04-13,1.477239586483366,0.05897087671520452,0.1842532112553896,25.82083272252988,19.282440926832816,13.456883150720689
2028-04-14,1.9316948277255819,0.08629588884303727,0.3842702689723853,32.36058155380916,30.47467024466563,21.17987138658648
2028-04-15,1.6003987231109806,0.0664695816322602,0.2444829742963555,27.427152602804632,23.961648396705762,16.80866707514613
2028-04-16,1.854321394863887,0.0825762429161205,0.360301250766984,31.362314302106096,29.022232578467946,20.204604937496658
2028-04-17,1.5408202811452933,0.06361391635728537,0.261997440914655,26.779907795843407,22.731539385975417,15.908787633828332
2028-04-18,1.8303325401074781,0.08163477326168257,0.3635837845346306,31.173082154340108,28.566020067923283,19.881527114789673
2028-04-19,1.425539087497429,0.06643973026139212,0.2674043181214127,35.139551420873495,15.545856346362097,10.419525099550743
2028-04-20,1.511176365255163,0.06095262536520709,0.19472297952750042,26.129697102301265,21.12247127781308,14.789870763467155
2028-04-21,1.5968981823641906,0.06900219742841804,0.2709595699513259,27.99370131903498,23.99301175993614,16.805032321030613
2028-04-22,1.6708243431485215,0.05781191643245256,0.1916993808445515,27.770120978298287,17.779842354377234,12.301583196060689
2028-04-23,2.130874570302828,0.09193185952756883,0.4221027775061046,34.30375229850859,33.545531478228284,23.2971427839035
2028-04-24,1.5809500359663349,0.05687522647349568,0.18651336744908406,25.308400336526397,20.076074715947954,13.997249305663026
2028-04-25,2.1401713341573196,0.09084256692743477,0.40792034571513586,33.95041737982329,33.71620035897401,23.44858837779417
2028-04-26,1.4862691191795685,0.0621231293367421,0.25425863517978814,30.57716686900701,15.636323951850205,10.66538637793141
2028-04-27,2.2353508062316436,0.09354936641406306,0.4407827461544549,35.14155087834397,34.90202843780501,24.25829112218026
2028-04-28,1.7257164245985759,0.07300173073556523,0.2815001860898438,29.027833006623997,26.6214862976624,18.65521570041538
2028-04-29,1.672499248219247,0.07175676490200554,0.2711098380238476,28.620935271474938,25.498594944376407,17.87329834093805
2028-04-30,1.3751901330296612,0.06436611007067326,0.2499975940472814,30.947072420977374,14.784163417958986,10.065608922960987
2028-05-01,1.9478002153439298,0.08579155855015669,0.37553740800162,32.19367791444953,30.686724694936814,21.352296788714664
2028-05-02,2.2815546690525608,0.09402454056450914,0.4506301793723022,35.56723108185553,35.341837394882425,24.56943393137362
2028-05-03,1.6301110991058927,0.062047219082147415,0.2672094234568837,32.41215527268572,17.00685672521943,11.536141019030769
2028-05-04,1.4607207748028583,0.06025219720227168,0.19070103943879918,28.288059642258013,15.7755480947204,10.886378679877891
2028-05-05,1.7397834964458894,0.0755846492056798,0.30211599074628387,29.675126653034905,26.917624381260968,18.82284839022038
2028-05-06,1.2600120241217052,0.06931407980052018,0.24479838597206793,36.433935955979955,14.212131162482029,9.476831135617537
2028-05-07,1.5301303442939318,0.06247004832511302,0.26083672930973495,31.541011928573187,16.0410525619063,10.903899579026575
2028-05-08,1.7740254849643629,0.05695110776023896,0.19944835572750286,26.720516805050476,20.01089625017875,13.904173036482714
2028-05-09,1.8071336399895261,0.05913222764750462,0.21580395967689772,29.31650375393362,19.03898373850296,13.135329941808942
2028-05-10,1.6811177243497086,0.07221361688644089,0.29497539985493454,28.834732922441223,25.683604137586766,17.976188259161066
2028-05-11,1.2750537153281545,0.0708075753151694,0.24045842888872349,38.01720583597799,14.763260634112022,9.813886767254582
2028-05-12,1.4438045196610192,0.06481331576059227,0.25072212483766704,35.063755554927766,15.362309271775715,10.304485038260168
2028-05-13,1.5117123072570036,0.059957956251672356,0.2184112956287505,25.78364740152743,21.527690760728568,15.057201971329935
2028-05-14,2.093859158375235,0.09027954776761704,0.40419171411250876,33.66348413293582,33.0788531383231,22.99624575355248
2028-05-15,1.7217218662656975,0.07469355464482712,0.31164725590550335,29.530493062740344,26.573260007968006,18.57082692383025
2028-05-16,1.784926918162484,0.0780381103478861,0.32642185147666664,30.246902670364957,27.761476826382175,19.38464706080936
2028-05-17,1.9073312180151891,0.08461281322489828,0.3739496762196962,31.9866955866894,29.971528188771714,20.843599574802447
2028-05-18,1.5797516881956082,0.06091683558480192,0.2191310359940054,29.737662608390938,16.65899061719686,11.44039340199819
2028-05-19,1.501023258216799,0.06059013615670847,0.21131440686140082,25.95839347251994,21.145119679047742,14.793352120857255
2028-05-20,1.3211754062941974,0.06842466537504872,0.2438493775409075,36.53033762974313,14.763342008757162,9.852136801943153
2028-05-21,1.5413155811252754,0.06194406456331067,0.2429704605932387,26.416272933216035,22.56189950074245,15.7914260440471
2028-05-22,1.497820232853324,0.061800050890073704,0.17069437515687658,26.726760114701978,20.15334125400339,14.105178867523305
2028-05-23,1.8208367092624258,0.05889628449784855,0.2184163381815197,29.480324588029752,19.08136417868998,13.154418480663649
2028-05-24,1.8039267674443704,0.05651456223963529,0.19402668703262227,26.721883569650014,20.178108021000263,14.020232624789733
2028-05-25,1.908262433273311,0.08454678100763112,0.3728884709894214,31.855771821914978,29.936437341796175,20.82846754904826
2028-05-26,1.8645746272716357,0.08499640551314207,0.38769752400450747,31.99930504460828,29.169221437477702,20.25028723060053
2028-05-27,1.3525128712893524,0.06271330585724767,0.18880302257647824,29.07523243253574,15.003756835354174,10.328691789806612
2028-05-28,1.3572449047567343,0.06712613798424974,0.25455496919752385,35.72639144846498,14.888994960808718,9.955771255491946
2028-05-29,1.6711728583505283,0.07437166388006614,0.33541675710633734,29.343065754637745,25.51119488943046,17.79938917966692
2028-05-30,1.2821827402740424,0.06920012027311111,0.2413360851982,36.987473398819,14.482575858124541,9.648195855510263
2028-05-31,2.013714275018103,0.08861890775038765,0.4013301494585429,33.06329761573021,31.652156109875424,21.986132058109707
2028-06-01,2.0453605010045632,0.08778734212416274,0.3846354338354204,32.868440051350404,32.237226683494775,22.43705108591192
2028-06-02,1.6774097317292074,0.07151922852052246,0.28043578724281515,28.669422485129676,25.664893219181497,17.98036738458261
2028-06-03,1.7110570840637873,0.07408498353868231,0.2985836825314704,29.2845938334889,26.3271568311768,18.419493571445972
2028-06-04,2.1580840093544857,0.09338976803677267,0.4402657164105212,34.818287000823545,33.88674324026918,23.51598566100246
2028-06-05,1.7254479110463927,0.05596239154016701,0.17974340418626977,25.81130310990785,20.37282967185646,14.184004206774652
2028-06-06,1.8388827534245265,0.08252738863473377,0.37441317086173037,31.46363544043762,28.67785245524367,19.93489608039002
2028-06-07,1.6638002772105407,0.060556489997306936,0.234133638992882,29.91497053051697,17.58738344365366,12.074868447979698
2028-06-08,1.5772963971177858,0.06698315266973748,0.26188835368974833,27.52302370254622,23.621562754754073,16.55232618145146
2028-06-09,2.219555264707126,0.09325737047194727,0.4347934541028564,34.96054743785838,34.75079234731661,24.154834384349932
2028-06-10,1.8246246048870665,0.055866435532403266,0.1774124841687144,26.071083102753335,21.1717554378943,14.749067234508036
2028-06-11,2.279419384574034,0.09447083376710905,0.44847986678642976,35.56741015983772,35.516546133011104,24.69793549066483
2028-06-12,1.8983888881037518,0.08471473661005051,0.3725760848453704,31.912365644225904,29.855078446586724,20.766317556264067
2028-06-13,1.3944931204988575,0.06622697587678206,0.2621061079268309,35.49959288399065,15.128808665027112,10.122391901047594
2028-06-14,2.0764152474690216,0.08936743703057339,0.39374329264712077,33.41195282714561,32.83605744710857,22.837661599854908
2028-06-15,1.7442960432660979,0.05768341504364048,0.2092992346897425,27.542469943429452,18.970219538370458,13.140493051103238
2028-06-16,1.9829527035268588,0.08690877615904073,0.38275632654598396,32.59836233453783,31.296336286537485,21.765689739544577
2028-06-17,1.2478794927857286,0.07250441066272356,0.23621722179710888,38.885475052475684,14.812668168655232,9.828397723340036
2028-06-18,1.7005045606504092,0.059690307788658574,0.24149324475950623,28.810199978874046,18.353520477676877,12.652683981531636
2028-06-19,1.5153403968733647,0.061718100838462034,0.21489621613589843,30.054174061996463,16.01561904781698,10.981194692407367
2028-06-20,2.2274451438146547,0.09380487734734007,0.43753424961800025,35.11368723230655,34.917405620748056,24.270418816946535
2028-06-21,1.5441794626267353,0.058099625132561096,0.19722946442396952,25.34983320966819,21.231602551912506,14.83723293778345
2028-06-22,1.523640050152741,0.06143224608084312,0.21942232745897194,26.16627045019932,22.019340616737768,15.421176857584701
2028-06-23,1.2925842371450282,0.07011792319295493,0.2453811369870933,37.86074495895118,14.830056092829828,9.859772965761746
2028-06-24,1.827836607007797,0.08146927992663221,0.35752582972282504,31.059906349584843,28.530965970787477,19.871236439344777
2028-06-25,1.6830595646416706,0.05744680563340221,0.19895031959899978,27.0314472415419,18.50214732954366,12.828212861311716
2028-06-26,1.5255776486802854,0.06304949225667474,0.1952380762928726,26.683748099353675,21.660614931071734,15.185157288623339
2028-06-27,1.6501197977993052,0.07156372314027343,0.30458541287989943,28.609301122566446,25.055730500623376,17.52742613897346
2028-06-28,1.6861234009448478,0.05677518599868448,0.18897287256225365,26.403664955280476,18.956700847322878,13.167451590248199
2028-06-29,1.501956249097235,0.05856693451135197,0.19102493941167306,25.516341693480356,20.13169034841884,14.060937007084869
2028-06-30,1.6474381148764206,0.05613719803944258,0.17915981274578288,25.371877561276374,20.226854058428138,14.094843295475846
2028-07-01,1.6829665417615423,0.07046494356880575,0.25158818327577437,28.40847552543337,25.56010105116006,17.934204323693
2028-07-02,1.5568302783870946,0.05763135981467401,0.20574793285949844,25.298941023112253,21.67273975319771,15.13617883661492
2028-07-03,2.0189636064530267,0.08967009314200453,0.4109288167397772,33.427384613263,31.781552295603458,22.05334227214066
2028-07-04,1.7150765011090647,0.057896024588993546,0.21168965682997423,28.08363546567309,18.288735760190615,12.637445326346372
2028-07-05,2.088309549477841,0.08980091195892863,0.39944490706323726,33.56104634718648,32.96958011484181,22.923539447091578
2028-07-06,1.7719761208767069,0.05660191479553313,0.18214987845281674,26.614481179840944,19.866395880317175,13.812866441719938
2028-07-07,1.969192419757168,0.08774709129464192,0.3987818954166357,32.7741776934818,30.91715144008993,21.4682572303577
2028-07-08,1.5108935480787824,0.06376058058892549,0.25385060861821496,33.980991615318274,15.897993310760278,10.71147461115009
2028-07-09,1.6545108131366741,0.061525754305163535,0.26971363920460667,32.039434792433454,17.211618957290575,11.692712308380273
2028-07-10,1.6761204326377195,0.057216250504106614,0.1857669015541525,26.676364462551177,18.797868039962314,13.055917205340778
2028-07-11,1.5028233446606765,0.06167351931515686,0.20346995964601952,26.24118128611741,21.174761049787403,14.827900056526477
2028-07-12,1.5062783111014018,0.06256236886752602,0.213017697144285,26.35045289486446,21.563154356078627,15.109216556086412
2028-07-13,1.9686371432012393,0.05821342533678748,0.22813686715467593,29.174783510811984,20.942213313883514,14.480607999505958
2028-07-14,1.2755076827664888,0.06962593320477094,0.23921148963145042,37.39326854639183,14.508689244249068,9.655916200458652
2028-07-15,1.6297930654202801,0.06892796730920457,0.25136849606013023,27.971956664049863,24.625292752679904,17.27594343181404
2028-07-16,1.5716563301280506,0.05641308785617977,0.18630317704115526,25.079110960118097,20.134383586674144,14.033596846818156
2028-07-17,1.5360714779116103,0.0647162589744753,0.25071136739175937,26.98084439172577,22.70524750062929,15.903637619376452
2028-07-18,1.2446925466687655,0.07155210703186189,0.23581608672432025,38.32403449868747,14.56576437035538,9.673306151183205
2028-07-19,1.9286850492573038,0.056679432765880534,0.19675891020805852,27.58777371295468,20.96514258889334,14.558537277397898
2028-07-20,2.1716176053420617,0.09257649560870711,0.4319912234864747,34.605171622169536,34.0252245113789,23.63330983694823
2028-07-21,1.50966827003629,0.05765763365589415,0.1729462111385019,25.69556841398572,18.477417312386525,12.873318981349414
2028-07-22,2.003321656258689,0.08840021495624052,0.3973294721340184,33.03908730852761,31.551317174614695,21.91669197948498
2028-07-23,1.5381512248699765,0.06404876725858213,0.22908688409639022,26.734538167060272,22.404649561479296,15.705811964350463
2028-07-24,1.555426550302024,0.06149794516781917,0.2472838602319988,30.883012822789475,16.182639194474127,11.037968317035109
2028-07-25,2.3093854772685103,0.09471895789827896,0.4529331132219886,35.80105216720135,35.84831056125001,24.938272616238955
2028-07-26,1.2928746500390862,0.0693682496826389,0.26381637374104583,36.26507577866625,14.602936833253393,9.739393950150188
2028-07-27,1.5220898332267474,0.0594227896809761,0.2047084946486773,25.638220540171307,21.540416705233163,15.070876728192722
2028-07-28,1.38262111241465,0.06491771589703924,0.23356719223181033,31.639282821274335,14.85924071556128,10.102944189372415
2028-07-29,1.960411868767692,0.08312835567988598,0.3377949930773768,31.52009384427442,30.99536297402442,21.64522841349499
2028-07-30,1.3765698902134904,0.06477506371281808,0.24975857704602206,32.83049401891951,14.593652248741686,9.857496333873646
2028-07-31,1.5270811075520048,0.06313365834891854,0.26789252127201585,31.401409541587928,16.258724487680745,11.059935850528918
2028-08-01,1.5123971055961856,0.06381783554721834,0.27931180223056407,32.754028460519756,16.064643334031466,10.85851285522288
2028-08-02,1.544277023208333,0.05707174437739584,0.18744405460518315,25.520512286486866,19.208313875086684,13.37548561028106
2028-08-03,2.053661535323517,0.0872226428289638,0.3747914463619653,32.72442213411855,32.44732026731692,22.605125258975423
2028-08-04,1.590083442567919,0.0669462765949048,0.2576137817073109,27.577056413715287,23.804645206366587,16.682763906728027
2028-08-05,1.253454256332574,0.07026761456506639,0.23832475672698936,37.46569745027588,14.376555195460332,9.564317777779243
2028-08-06,1.7401504583908274,0.058503219722196846,0.22446067810084838,28.76494578879017,18.32132499307522,12.633376571739452
2028-08-07,2.000584633107011,0.08947128677784373,0.41174486986292347,33.340935087360805,31.46936765698084,21.82824941382712
2028-08-08,1.368013462218342,0.061952668015176585,0.19738090909213737,28.52886180894225,15.25786885222037,10.517289322314934
2028-08-09,1.4707208823851474,0.06402116089619758,0.2538011075585308,33.15367723734878,15.52479081322485,10.48582054530456
2028-08-10,1.9733193605981394,0.08565132518152747,0.3639621440774117,32.20321122702987,31.274202383059194,21.787193341478606
2028-08-11,1.2880523557707317,0.06695309852390958,0.25361167565950177,32.919438796705656,14.042302278073247,9.47423274474443
2028-08-12,1.2688188148631578,0.07110697254331799,0.24906068774276696,38.05608055794457,14.749678943339175,9.799024121115751
2028-08-13,1.5811509772248933,0.06899076961104059,0.2835464540035787,27.932763745668662,23.722165441045036,16.60535093976552
2028-08-14,1.428692592727474,0.06503930845329231,0.256436681805891,33.13191852252209,15.28702197508919,10.322084506463332
2028-08-15,1.6615434612491737,0.0712155585342923,0.2757187312548819,28.58561694943547,25.332283544628552,17.7470060686311
2028-08-16,1.4654756940689573,0.05854826473112443,0.18653429404307617,25.50387135399392,19.2955579946318,13.466414325305628
2028-08-17,1.6659166217177164,0.05602887275913088,0.17281149093701853,25.62831575177669,19.59849479858245,13.645321674428281
2028-08-18,1.500344871847085,0.058441271971977134,0.20916594321154372,25.395094799668684,20.626020317740576,14.400854797135056
2028-08-19,1.5507659363099466,0.06009701642231986,0.20795009969634728,29.063472485044723,16.322831958120354,11.23214986448672
2028-08-20,1.3449801882040329,0.06810826401812811,0.24804394101940716,36.61830043859393,14.97999281398452,9.99600983553553
2028-08-21,1.3172509850427305,0.06873528764561497,0.2684793903718027,35.71490825785552,14.74963956851088,9.853807329696707
2028-08-22,1.7988959361997794,0.055901530084374824,0.17555413538817777,25.667530129916088,21.4766189834428,14.979925564866873
2028-08-23,1.619049958545176,0.05895423468457501,0.2162692192124011,28.32776241489427,17.192041792662838,11.858941979355302
2028-08-24,1.4881035343215205,0.06362157835398079,0.2681159904022369,32.48717858733642,15.734834522264487,10.647706469981996
2028-08-25,2.04359257305371,0.08936461266506185,0.39904780603266404,33.451259704242744,32.258969463678675,22.407591431866067
2028-08-26,1.5779820832681248,0.06695564769483282,0.2512799152164849,27.453124090162554,23.585185663387595,16.537876958194524
2028-08-27,1.899546100624199,0.05675225794430108,0.2007088258347066,27.566256975401426,20.69546963988539,14.363519530723627
